A
time in s,CH1
1.1627501E-06,-4.8685E+00
1.1630001E-06,-4.8685E+00
1.1632501E-06,-4.7885E+00
1.1635001E-06,-4.8685E+00
1.1637501E-06,-4.9485E+00
1.1640001E-06,-4.8685E+00
1.1642501E-06,-4.7885E+00
1.1645001E-06,-4.8685E+00
1.1647501E-06,-4.8685E+00
1.1650001E-06,-4.8685E+00
1.1652501E-06,-4.8685E+00
1.1655002E-06,-4.8685E+00
1.1657502E-06,-4.8685E+00
1.1660002E-06,-4.9485E+00
1.1662502E-06,-4.8685E+00
1.1665002E-06,-4.8685E+00
1.1667502E-06,-4.9485E+00
1.1670002E-06,-5.0285E+00
1.1672502E-06,-4.9485E+00
1.1675002E-06,-4.9485E+00
1.1677502E-06,-4.9485E+00
1.1680002E-06,-4.9485E+00
1.1682502E-06,-4.8685E+00
1.1685001E-06,-4.9485E+00
1.1687501E-06,-4.9485E+00
1.1690001E-06,-4.9485E+00
1.1692501E-06,-4.9485E+00
1.1695001E-06,-5.0285E+00
1.1697501E-06,-5.1085E+00
1.1700001E-06,-5.1085E+00
1.1702501E-06,-4.9485E+00
1.1705001E-06,-4.9485E+00
1.1707501E-06,-5.0285E+00
1.1710001E-06,-4.9485E+00
1.1712501E-06,-4.8685E+00
1.1715001E-06,-4.9485E+00
1.1717501E-06,-5.0285E+00
1.1720001E-06,-5.1085E+00
1.1722501E-06,-5.0285E+00
1.1725001E-06,-5.0285E+00
1.1727501E-06,-5.0285E+00
1.1730001E-06,-5.0285E+00
1.1732501E-06,-4.8685E+00
1.1735001E-06,-4.9485E+00
1.1737501E-06,-5.0285E+00
1.1740001E-06,-5.0285E+00
1.1742501E-06,-4.9485E+00
1.1745001E-06,-4.9485E+00
1.1747501E-06,-5.0285E+00
1.1750001E-06,-5.0285E+00
1.1752501E-06,-4.9485E+00
1.1755001E-06,-4.9485E+00
1.1757501E-06,-5.0285E+00
1.1760001E-06,-4.9485E+00
1.1762502E-06,-4.8685E+00
1.1765002E-06,-4.9485E+00
1.1767502E-06,-4.9485E+00
1.1770002E-06,-5.0285E+00
1.1772502E-06,-4.8685E+00
1.1775002E-06,-4.9485E+00
1.1777502E-06,-4.9485E+00
1.1780002E-06,-4.9485E+00
1.1782502E-06,-4.7885E+00
1.1785002E-06,-4.7885E+00
1.1787502E-06,-4.8685E+00
1.1790002E-06,-4.8685E+00
1.1792501E-06,-4.7885E+00
1.1795001E-06,-4.7885E+00
1.1797501E-06,-4.8685E+00
1.1800001E-06,-4.8685E+00
1.1802501E-06,-4.7085E+00
1.1805001E-06,-4.7885E+00
1.1807501E-06,-4.7085E+00
1.1810001E-06,-4.6285E+00
1.1812501E-06,-4.6285E+00
1.1815001E-06,-4.6285E+00
1.1817501E-06,-4.7085E+00
1.1820001E-06,-4.6285E+00
1.1822501E-06,-4.6285E+00
1.1825001E-06,-4.5485E+00
1.1827501E-06,-4.5485E+00
1.1830001E-06,-4.5485E+00
1.1832501E-06,-4.3885E+00
1.1835001E-06,-4.4685E+00
1.1837501E-06,-4.3885E+00
1.1840001E-06,-4.3885E+00
1.1842501E-06,-4.3085E+00
1.1845001E-06,-4.3085E+00
1.1847501E-06,-4.2285E+00
1.1850001E-06,-4.2285E+00
1.1852501E-06,-4.1485E+00
1.1855001E-06,-4.0685E+00
1.1857501E-06,-3.9885E+00
1.1860001E-06,-3.9885E+00
1.1862501E-06,-3.9085E+00
1.1865001E-06,-3.8285E+00
1.1867502E-06,-3.8285E+00
1.1870002E-06,-3.7485E+00
1.1872502E-06,-3.6685E+00
1.1875002E-06,-3.6685E+00
1.1877502E-06,-3.7485E+00
1.1880002E-06,-3.5885E+00
1.1882502E-06,-3.5085E+00
1.1885002E-06,-3.5085E+00
1.1887502E-06,-3.5085E+00
1.1890002E-06,-3.4285E+00
1.1892502E-06,-3.3485E+00
1.1895002E-06,-3.3485E+00
1.1897502E-06,-3.3485E+00
1.1900001E-06,-3.3485E+00
1.1902501E-06,-3.1085E+00
1.1905001E-06,-3.1885E+00
1.1907501E-06,-3.1085E+00
1.1910001E-06,-3.1085E+00
1.1912501E-06,-2.9485E+00
1.1915001E-06,-3.0285E+00
1.1917501E-06,-3.0285E+00
1.1920001E-06,-3.1085E+00
1.1922501E-06,-3.0285E+00
1.1925001E-06,-3.1085E+00
1.1927501E-06,-3.1085E+00
1.1930001E-06,-3.1085E+00
1.1932501E-06,-3.0285E+00
1.1935001E-06,-2.9485E+00
1.1937501E-06,-3.0285E+00
1.1940001E-06,-3.1085E+00
1.1942501E-06,-2.9485E+00
1.1945001E-06,-2.9485E+00
1.1947501E-06,-3.0285E+00
1.1950001E-06,-3.0285E+00
1.1952501E-06,-2.8685E+00
1.1955001E-06,-2.9485E+00
1.1957501E-06,-3.0285E+00
1.1960001E-06,-3.0285E+00
1.1962501E-06,-3.0285E+00
1.1965001E-06,-3.0285E+00
1.1967501E-06,-2.9485E+00
1.1970001E-06,-3.0285E+00
1.1972501E-06,-3.0285E+00
1.1975002E-06,-3.0285E+00
1.1977502E-06,-2.9485E+00
1.1980002E-06,-3.0285E+00
1.1982502E-06,-2.8685E+00
1.1985002E-06,-2.8685E+00
1.1987502E-06,-2.8685E+00
1.1990002E-06,-2.8685E+00
1.1992502E-06,-2.7085E+00
1.1995002E-06,-2.7085E+00
1.1997502E-06,-2.7885E+00
1.2000002E-06,-2.7085E+00
1.2002502E-06,-2.7085E+00
1.2005002E-06,-2.7085E+00
1.2007501E-06,-2.6285E+00
1.2010001E-06,-2.7085E+00
1.2012501E-06,-2.5485E+00
1.2015001E-06,-2.6285E+00
1.2017501E-06,-2.6285E+00
1.2020001E-06,-2.6285E+00
1.2022501E-06,-2.4685E+00
1.2025001E-06,-2.4685E+00
1.2027501E-06,-2.6285E+00
1.2030001E-06,-2.6285E+00
1.2032501E-06,-2.5485E+00
1.2035001E-06,-2.5485E+00
1.2037501E-06,-2.4685E+00
1.2040001E-06,-2.4685E+00
1.2042501E-06,-2.4685E+00
1.2045001E-06,-2.5485E+00
1.2047501E-06,-2.5485E+00
1.2050001E-06,-2.6285E+00
1.2052501E-06,-2.5485E+00
1.2055001E-06,-2.5485E+00
1.2057501E-06,-2.5485E+00
1.2060001E-06,-2.6285E+00
1.2062501E-06,-2.5485E+00
1.2065001E-06,-2.7085E+00
1.2067501E-06,-2.7885E+00
1.2070001E-06,-2.7885E+00
1.2072501E-06,-2.7885E+00
1.2075001E-06,-2.7885E+00
1.2077501E-06,-2.7885E+00
1.2080002E-06,-2.8685E+00
1.2082502E-06,-2.7885E+00
1.2085002E-06,-2.7885E+00
1.2087502E-06,-2.9485E+00
1.2090002E-06,-2.8685E+00
1.2092502E-06,-2.8685E+00
1.2095002E-06,-2.8685E+00
1.2097502E-06,-2.9485E+00
1.2100002E-06,-2.8685E+00
1.2102502E-06,-2.8685E+00
1.2105002E-06,-2.8685E+00
1.2107502E-06,-2.8685E+00
1.2110002E-06,-2.8685E+00
1.2112502E-06,-2.8685E+00
1.2115001E-06,-2.9485E+00
1.2117501E-06,-2.9485E+00
1.2120001E-06,-2.8685E+00
1.2122501E-06,-2.9485E+00
1.2125001E-06,-3.0285E+00
1.2127501E-06,-3.0285E+00
1.2130001E-06,-3.0285E+00
1.2132501E-06,-2.9485E+00
1.2135001E-06,-2.9485E+00
1.2137501E-06,-3.0285E+00
1.2140001E-06,-3.0285E+00
1.2142501E-06,-3.0285E+00
1.2145001E-06,-3.0285E+00
1.2147501E-06,-3.0285E+00
1.2150001E-06,-3.0285E+00
1.2152501E-06,-3.0285E+00
1.2155001E-06,-3.1085E+00
1.2157501E-06,-3.1085E+00
1.2160001E-06,-3.0285E+00
1.2162501E-06,-2.9485E+00
1.2165001E-06,-3.0285E+00
1.2167501E-06,-3.0285E+00
1.2170001E-06,-3.0285E+00
1.2172501E-06,-2.9485E+00
1.2175001E-06,-3.0285E+00
1.2177501E-06,-3.1085E+00
1.2180001E-06,-3.1885E+00
1.2182501E-06,-3.1085E+00
1.2185001E-06,-3.0285E+00
1.2187502E-06,-3.1085E+00
1.2190002E-06,-3.0285E+00
1.2192502E-06,-3.0285E+00
1.2195002E-06,-3.1085E+00
1.2197502E-06,-3.1885E+00
1.2200002E-06,-3.1085E+00
1.2202502E-06,-3.0285E+00
1.2205002E-06,-3.1085E+00
1.2207502E-06,-3.0285E+00
1.2210002E-06,-3.1085E+00
1.2212502E-06,-3.0285E+00
1.2215002E-06,-3.1085E+00
1.2217502E-06,-3.1085E+00
1.2220002E-06,-3.1885E+00
1.2222501E-06,-3.1085E+00
1.2225001E-06,-3.1085E+00
1.2227501E-06,-3.1085E+00
1.2230001E-06,-3.1885E+00
1.2232501E-06,-3.1085E+00
1.2235001E-06,-3.1085E+00
1.2237501E-06,-3.1085E+00
1.2240001E-06,-3.1085E+00
1.2242501E-06,-3.0285E+00
1.2245001E-06,-3.1085E+00
1.2247501E-06,-3.1085E+00
1.2250001E-06,-3.1885E+00
1.2252501E-06,-3.1885E+00
1.2255001E-06,-3.1885E+00
1.2257501E-06,-3.1885E+00
1.2260001E-06,-3.1885E+00
1.2262501E-06,-3.1085E+00
1.2265001E-06,-3.1885E+00
1.2267501E-06,-3.1885E+00
1.2270001E-06,-3.1885E+00
1.2272501E-06,-3.1085E+00
1.2275001E-06,-3.1085E+00
1.2277501E-06,-3.1885E+00
1.2280001E-06,-3.1885E+00
1.2282501E-06,-3.1085E+00
1.2285001E-06,-3.0285E+00
1.2287501E-06,-3.0285E+00
1.2290001E-06,-3.0285E+00
1.2292501E-06,-3.0285E+00
1.2295002E-06,-3.0285E+00
1.2297502E-06,-3.0285E+00
1.2300002E-06,-3.1085E+00
1.2302502E-06,-3.1085E+00
1.2305002E-06,-3.1885E+00
1.2307502E-06,-3.1085E+00
1.2310002E-06,-3.1085E+00
1.2312502E-06,-3.0285E+00
1.2315002E-06,-2.9485E+00
1.2317502E-06,-3.0285E+00
1.2320002E-06,-3.0285E+00
1.2322502E-06,-3.0285E+00
1.2325002E-06,-3.1085E+00
1.2327502E-06,-3.1885E+00
1.2330001E-06,-3.1885E+00
1.2332501E-06,-3.0285E+00
1.2335001E-06,-3.1085E+00
1.2337501E-06,-3.1085E+00
1.2340001E-06,-3.1085E+00
1.2342501E-06,-3.1085E+00
1.2345001E-06,-3.1085E+00
1.2347501E-06,-3.1085E+00
1.2350001E-06,-3.1085E+00
1.2352501E-06,-3.1885E+00
1.2355001E-06,-3.1885E+00
1.2357501E-06,-3.1885E+00
1.2360001E-06,-3.1885E+00
1.2362501E-06,-3.1085E+00
1.2365001E-06,-3.1085E+00
1.2367501E-06,-3.1885E+00
1.2370001E-06,-3.1085E+00
1.2372501E-06,-3.0285E+00
1.2375001E-06,-3.0285E+00
1.2377501E-06,-3.0285E+00
1.2380001E-06,-3.1085E+00
1.2382501E-06,-3.0285E+00
1.2385001E-06,-3.1085E+00
1.2387501E-06,-3.1085E+00
1.2390001E-06,-3.1085E+00
1.2392501E-06,-3.0285E+00
1.2395001E-06,-3.1085E+00
1.2397501E-06,-3.1085E+00
1.2400001E-06,-3.1085E+00
1.2402502E-06,-2.9485E+00
1.2405002E-06,-2.9485E+00
1.2407502E-06,-3.0285E+00
1.2410002E-06,-3.0285E+00
1.2412502E-06,-2.9485E+00
1.2415002E-06,-2.9485E+00
1.2417502E-06,-2.9485E+00
1.2420002E-06,-2.9485E+00
1.2422502E-06,-2.9485E+00
1.2425002E-06,-3.0285E+00
1.2427502E-06,-3.1085E+00
1.2430002E-06,-3.1885E+00
1.2432502E-06,-3.1085E+00
1.2435002E-06,-3.0285E+00
1.2437501E-06,-3.1085E+00
1.2440001E-06,-3.0285E+00
1.2442501E-06,-2.9485E+00
1.2445001E-06,-3.0285E+00
1.2447501E-06,-3.0285E+00
1.2450001E-06,-3.0285E+00
1.2452501E-06,-2.9485E+00
1.2455001E-06,-3.0285E+00
1.2457501E-06,-3.1085E+00
1.2460001E-06,-3.1085E+00
1.2462501E-06,-2.9485E+00
1.2465001E-06,-2.9485E+00
1.2467501E-06,-3.0285E+00
1.2470001E-06,-2.9485E+00
1.2472501E-06,-2.9485E+00
1.2475001E-06,-3.0285E+00
1.2477501E-06,-3.0285E+00
1.2480001E-06,-3.0285E+00
1.2482501E-06,-2.9485E+00
1.2485001E-06,-2.9485E+00
1.2487501E-06,-2.9485E+00
1.2490001E-06,-3.0285E+00
1.2492501E-06,-2.9485E+00
1.2495001E-06,-2.9485E+00
1.2497501E-06,-2.9485E+00
1.2500001E-06,-2.9485E+00
1.2502501E-06,-2.8685E+00
1.2505001E-06,-2.8685E+00
1.2507502E-06,-2.8685E+00
1.2510002E-06,-2.8685E+00
1.2512502E-06,-2.7885E+00
1.2515002E-06,-2.8685E+00
1.2517502E-06,-2.8685E+00
1.2520002E-06,-2.7885E+00
1.2522502E-06,-2.6285E+00
1.2525002E-06,-2.7085E+00
1.2527502E-06,-2.6285E+00
1.2530002E-06,-2.6285E+00
1.2532502E-06,-2.5485E+00
1.2535002E-06,-2.5485E+00
1.2537502E-06,-2.6285E+00
1.2540002E-06,-2.5485E+00
1.2542502E-06,-2.3885E+00
1.2545001E-06,-2.3885E+00
1.2547501E-06,-2.3885E+00
1.2550001E-06,-2.3085E+00
1.2552501E-06,-2.2285E+00
1.2555001E-06,-2.2285E+00
1.2557501E-06,-2.2285E+00
1.2560001E-06,-2.1485E+00
1.2562501E-06,-2.0685E+00
1.2565001E-06,-2.0685E+00
1.2567501E-06,-2.1485E+00
1.2570001E-06,-2.0685E+00
1.2572501E-06,-1.9885E+00
1.2575001E-06,-1.9885E+00
1.2577501E-06,-1.9085E+00
1.2580001E-06,-1.9885E+00
1.2582501E-06,-1.8285E+00
1.2585001E-06,-1.8285E+00
1.2587501E-06,-1.7485E+00
1.2590001E-06,-1.6685E+00
1.2592501E-06,-1.5085E+00
1.2595001E-06,-1.5085E+00
1.2597501E-06,-1.5085E+00
1.2600001E-06,-1.5085E+00
1.2602501E-06,-1.3485E+00
1.2605001E-06,-1.2685E+00
1.2607501E-06,-1.1885E+00
1.2610001E-06,-1.1085E+00
1.2612501E-06,-9.4853E-01
1.2615002E-06,-9.4853E-01
1.2617502E-06,-9.4853E-01
1.2620002E-06,-8.6853E-01
1.2622502E-06,-7.0853E-01
1.2625002E-06,-5.4853E-01
1.2627502E-06,-5.4853E-01
1.2630002E-06,-3.8853E-01
1.2632502E-06,-3.0853E-01
1.2635002E-06,-2.2853E-01
1.2637502E-06,-6.8527E-02
1.2640002E-06,1.1473E-02
1.2642502E-06,9.1473E-02
1.2645002E-06,2.5147E-01
1.2647502E-06,2.5147E-01
1.2650002E-06,4.1147E-01
1.2652501E-06,4.9147E-01
1.2655001E-06,6.5147E-01
1.2657501E-06,7.3147E-01
1.2660001E-06,8.9147E-01
1.2662501E-06,1.0515E+00
1.2665001E-06,1.1315E+00
1.2667501E-06,1.2915E+00
1.2670001E-06,1.2915E+00
1.2672501E-06,1.3715E+00
1.2675001E-06,1.6115E+00
1.2677501E-06,1.6915E+00
1.2680001E-06,1.7715E+00
1.2682501E-06,1.9315E+00
1.2685001E-06,2.0115E+00
1.2687501E-06,2.1715E+00
1.2690001E-06,2.1715E+00
1.2692501E-06,2.2515E+00
1.2695001E-06,2.3315E+00
1.2697501E-06,2.4915E+00
1.2700001E-06,2.4915E+00
1.2702501E-06,2.5715E+00
1.2705001E-06,2.5715E+00
1.2707501E-06,2.6515E+00
1.2710001E-06,2.6515E+00
1.2712501E-06,2.7315E+00
1.2715001E-06,2.9715E+00
1.2717501E-06,3.0515E+00
1.2720002E-06,3.0515E+00
1.2722502E-06,3.2915E+00
1.2725002E-06,3.2915E+00
1.2727502E-06,3.2115E+00
1.2730002E-06,3.2915E+00
1.2732502E-06,3.4515E+00
1.2735002E-06,3.5315E+00
1.2737502E-06,3.5315E+00
1.2740002E-06,3.5315E+00
1.2742502E-06,3.6115E+00
1.2745002E-06,3.6115E+00
1.2747502E-06,3.6115E+00
1.2750002E-06,3.6915E+00
1.2752502E-06,3.7715E+00
1.2755002E-06,3.8515E+00
1.2757502E-06,3.8515E+00
1.2760001E-06,3.7715E+00
1.2762501E-06,4.0115E+00
1.2765001E-06,4.0915E+00
1.2767501E-06,4.0115E+00
1.2770001E-06,3.9315E+00
1.2772501E-06,4.0915E+00
1.2775001E-06,4.0915E+00
1.2777501E-06,4.0915E+00
1.2780001E-06,4.0115E+00
1.2782501E-06,4.0115E+00
1.2785001E-06,4.0915E+00
1.2787501E-06,4.1715E+00
1.2790001E-06,4.2515E+00
1.2792501E-06,4.2515E+00
1.2795001E-06,4.3315E+00
1.2797501E-06,4.2515E+00
1.2800001E-06,4.3315E+00
1.2802501E-06,4.4115E+00
1.2805001E-06,4.4115E+00
1.2807501E-06,4.4115E+00
1.2810001E-06,4.3315E+00
1.2812501E-06,4.4115E+00
1.2815001E-06,4.4915E+00
1.2817501E-06,4.4115E+00
1.2820001E-06,4.4915E+00
1.2822501E-06,4.5715E+00
1.2825001E-06,4.5715E+00
1.2827502E-06,4.5715E+00
1.2830002E-06,4.4915E+00
1.2832502E-06,4.5715E+00
1.2835002E-06,4.5715E+00
1.2837502E-06,4.5715E+00
1.2840002E-06,4.5715E+00
1.2842502E-06,4.6515E+00
1.2845002E-06,4.5715E+00
1.2847502E-06,4.6515E+00
1.2850002E-06,4.6515E+00
1.2852502E-06,4.7315E+00
1.2855002E-06,4.7315E+00
1.2857502E-06,4.6515E+00
1.2860002E-06,4.6515E+00
1.2862502E-06,4.7315E+00
1.2865002E-06,4.7315E+00
1.2867501E-06,4.7315E+00
1.2870001E-06,4.7315E+00
1.2872501E-06,4.8115E+00
1.2875001E-06,4.8115E+00
1.2877501E-06,4.7315E+00
1.2880001E-06,4.7315E+00
1.2882501E-06,4.8915E+00
1.2885001E-06,4.8115E+00
1.2887501E-06,4.7315E+00
1.2890001E-06,4.7315E+00
1.2892501E-06,4.8915E+00
1.2895001E-06,4.8915E+00
1.2897501E-06,4.8115E+00
1.2900001E-06,4.8115E+00
1.2902501E-06,4.8915E+00
1.2905001E-06,4.8115E+00
1.2907501E-06,4.8115E+00
1.2910001E-06,4.8915E+00
1.2912501E-06,4.8915E+00
1.2915001E-06,4.8115E+00
1.2917501E-06,4.8115E+00
1.2920001E-06,4.8115E+00
1.2922501E-06,4.8915E+00
1.2925001E-06,4.8915E+00
1.2927501E-06,4.8115E+00
1.2930001E-06,4.8115E+00
1.2932501E-06,4.9715E+00
1.2935002E-06,4.9715E+00
1.2937502E-06,4.8115E+00
1.2940002E-06,4.8115E+00
1.2942502E-06,4.8915E+00
1.2945002E-06,4.8915E+00
1.2947502E-06,4.8915E+00
1.2950002E-06,4.8115E+00
1.2952502E-06,4.8915E+00
1.2955002E-06,4.8915E+00
1.2957502E-06,4.8115E+00
1.2960002E-06,4.7315E+00
1.2962502E-06,4.9715E+00
1.2965002E-06,4.9715E+00
1.2967502E-06,4.8915E+00
1.2970002E-06,4.8915E+00
1.2972502E-06,4.9715E+00
1.2975001E-06,4.8915E+00
1.2977501E-06,4.8115E+00
1.2980001E-06,4.8115E+00
1.2982501E-06,4.9715E+00
1.2985001E-06,4.8915E+00
1.2987501E-06,4.8915E+00
1.2990001E-06,4.8115E+00
1.2992501E-06,4.8115E+00
1.2995001E-06,4.8115E+00
1.2997501E-06,4.8115E+00
1.3000001E-06,4.7315E+00
1.3002501E-06,4.8915E+00
1.3005001E-06,4.8915E+00
1.3007501E-06,4.7315E+00
1.3010001E-06,4.8115E+00
1.3012501E-06,4.8915E+00
1.3015001E-06,4.8115E+00
1.3017501E-06,4.8115E+00
1.3020001E-06,4.8115E+00
1.3022501E-06,4.8915E+00
1.3025001E-06,4.8115E+00
1.3027501E-06,4.8115E+00
1.3030001E-06,4.7315E+00
1.3032501E-06,4.8115E+00
1.3035001E-06,4.7315E+00
1.3037501E-06,4.7315E+00
1.3040001E-06,4.7315E+00
1.3042502E-06,4.8915E+00
1.3045002E-06,4.7315E+00
1.3047502E-06,4.6515E+00
1.3050002E-06,4.7315E+00
1.3052502E-06,4.8915E+00
1.3055002E-06,4.8115E+00
1.3057502E-06,4.6515E+00
1.3060002E-06,4.5715E+00
1.3062502E-06,4.6515E+00
1.3065002E-06,4.4915E+00
1.3067502E-06,4.4915E+00
1.3070002E-06,4.4915E+00
1.3072502E-06,4.4915E+00
1.3075002E-06,4.5715E+00
1.3077502E-06,4.5715E+00
1.3080002E-06,4.4115E+00
1.3082501E-06,4.5715E+00
1.3085001E-06,4.4115E+00
1.3087501E-06,4.3315E+00
1.3090001E-06,4.3315E+00
1.3092501E-06,4.3315E+00
1.3095001E-06,4.2515E+00
1.3097501E-06,4.1715E+00
1.3100001E-06,4.0915E+00
1.3102501E-06,4.0915E+00
1.3105001E-06,4.0915E+00
1.3107501E-06,4.0115E+00
1.3110001E-06,3.8515E+00
1.3112501E-06,3.8515E+00
1.3115001E-06,3.9315E+00
1.3117501E-06,3.8515E+00
1.3120001E-06,3.6915E+00
1.3122501E-06,3.7715E+00
1.3125001E-06,3.6915E+00
1.3127501E-06,3.6115E+00
1.3130001E-06,3.6115E+00
1.3132501E-06,3.6115E+00
1.3135001E-06,3.5315E+00
1.3137501E-06,3.4515E+00
1.3140001E-06,3.3715E+00
1.3142501E-06,3.4515E+00
1.3145001E-06,3.4515E+00
1.3147502E-06,3.3715E+00
1.3150002E-06,3.3715E+00
1.3152502E-06,3.3715E+00
1.3155002E-06,3.3715E+00
1.3157502E-06,3.2915E+00
1.3160002E-06,3.1315E+00
1.3162502E-06,3.2915E+00
1.3165002E-06,3.2115E+00
1.3167502E-06,3.2115E+00
1.3170002E-06,3.1315E+00
1.3172502E-06,3.2115E+00
1.3175002E-06,3.2115E+00
1.3177502E-06,3.2115E+00
1.3180002E-06,3.1315E+00
1.3182502E-06,3.2115E+00
1.3185002E-06,3.2115E+00
1.3187502E-06,3.2915E+00
1.3190001E-06,3.1315E+00
1.3192501E-06,3.2915E+00
1.3195001E-06,3.3715E+00
1.3197501E-06,3.2915E+00
1.3200001E-06,3.2115E+00
1.3202501E-06,3.2915E+00
1.3205001E-06,3.2915E+00
1.3207501E-06,3.2915E+00
1.3210001E-06,3.2115E+00
1.3212501E-06,3.2915E+00
1.3215001E-06,3.3715E+00
1.3217501E-06,3.2915E+00
1.3220001E-06,3.2915E+00
1.3222501E-06,3.3715E+00
1.3225001E-06,3.2115E+00
1.3227501E-06,3.1315E+00
1.3230001E-06,3.1315E+00
1.3232501E-06,3.2915E+00
1.3235001E-06,3.3715E+00
1.3237501E-06,3.2915E+00
1.3240001E-06,3.2115E+00
1.3242501E-06,3.2915E+00
1.3245001E-06,3.2915E+00
1.3247501E-06,3.2915E+00
1.3250001E-06,3.2115E+00
1.3252501E-06,3.2115E+00
1.3255002E-06,3.1315E+00
1.3257502E-06,3.1315E+00
1.3260002E-06,3.1315E+00
1.3262502E-06,3.1315E+00
1.3265002E-06,3.1315E+00
1.3267502E-06,3.0515E+00
1.3270002E-06,2.9715E+00
1.3272502E-06,2.9715E+00
1.3275002E-06,3.0515E+00
1.3277502E-06,3.0515E+00
1.3280002E-06,3.0515E+00
1.3282502E-06,3.1315E+00
1.3285002E-06,3.1315E+00
1.3287502E-06,3.1315E+00
1.3290002E-06,3.0515E+00
1.3292502E-06,3.1315E+00
1.3295002E-06,3.1315E+00
1.3297501E-06,3.0515E+00
1.3300001E-06,3.0515E+00
1.3302501E-06,3.1315E+00
1.3305001E-06,3.1315E+00
1.3307501E-06,3.0515E+00
1.3310001E-06,2.9715E+00
1.3312501E-06,3.1315E+00
1.3315001E-06,3.1315E+00
1.3317501E-06,3.0515E+00
1.3320001E-06,3.0515E+00
1.3322501E-06,3.1315E+00
1.3325001E-06,3.0515E+00
1.3327501E-06,3.0515E+00
1.3330001E-06,3.0515E+00
1.3332501E-06,3.1315E+00
1.3335001E-06,3.1315E+00
1.3337501E-06,2.9715E+00
1.3340001E-06,2.9715E+00
1.3342501E-06,2.9715E+00
1.3345001E-06,2.9715E+00
1.3347501E-06,2.9715E+00
1.3350001E-06,2.9715E+00
1.3352501E-06,3.0515E+00
1.3355001E-06,2.9715E+00
1.3357501E-06,2.9715E+00
1.3360002E-06,2.9715E+00
1.3362502E-06,3.0515E+00
1.3365002E-06,3.0515E+00
1.3367502E-06,2.9715E+00
1.3370002E-06,2.9715E+00
1.3372502E-06,2.9715E+00
1.3375002E-06,2.9715E+00
1.3377502E-06,2.9715E+00
1.3380002E-06,2.8915E+00
1.3382502E-06,2.9715E+00
1.3385002E-06,2.9715E+00
1.3387502E-06,2.9715E+00
1.3390002E-06,2.9715E+00
1.3392502E-06,2.9715E+00
1.3395002E-06,2.9715E+00
1.3397502E-06,2.9715E+00
1.3400002E-06,2.8915E+00
1.3402502E-06,3.0515E+00
1.3405001E-06,2.9715E+00
1.3407501E-06,2.8115E+00
1.3410001E-06,2.8115E+00
1.3412501E-06,2.8915E+00
1.3415001E-06,2.9715E+00
1.3417501E-06,2.9715E+00
1.3420001E-06,2.8915E+00
1.3422501E-06,2.9715E+00
1.3425001E-06,2.8915E+00
1.3427501E-06,2.8115E+00
1.3430001E-06,2.8115E+00
1.3432501E-06,2.8915E+00
1.3435001E-06,2.8115E+00
1.3437501E-06,2.7315E+00
1.3440001E-06,2.7315E+00
1.3442501E-06,2.8115E+00
1.3445001E-06,2.8115E+00
1.3447501E-06,2.7315E+00
1.3450001E-06,2.7315E+00
1.3452501E-06,2.8115E+00
1.3455001E-06,2.8915E+00
1.3457501E-06,2.8115E+00
1.3460001E-06,2.7315E+00
1.3462501E-06,2.8915E+00
1.3465001E-06,2.7315E+00
1.3467502E-06,2.7315E+00
1.3470002E-06,2.6515E+00
1.3472502E-06,2.7315E+00
1.3475002E-06,2.6515E+00
1.3477502E-06,2.6515E+00
1.3480002E-06,2.6515E+00
1.3482502E-06,2.6515E+00
1.3485002E-06,2.6515E+00
1.3487502E-06,2.6515E+00
1.3490002E-06,2.5715E+00
1.3492502E-06,2.6515E+00
1.3495002E-06,2.7315E+00
1.3497502E-06,2.6515E+00
1.3500002E-06,2.5715E+00
1.3502502E-06,2.6515E+00
1.3505002E-06,2.5715E+00
1.3507502E-06,2.5715E+00
1.3510002E-06,2.5715E+00
1.3512501E-06,2.7315E+00
1.3515001E-06,2.5715E+00
1.3517501E-06,2.4915E+00
1.3520001E-06,2.4115E+00
1.3522501E-06,2.4115E+00
1.3525001E-06,2.4115E+00
1.3527501E-06,2.4915E+00
1.3530001E-06,2.3315E+00
1.3532501E-06,2.4915E+00
1.3535001E-06,2.4915E+00
1.3537501E-06,2.4115E+00
1.3540001E-06,2.3315E+00
1.3542501E-06,2.4115E+00
1.3545001E-06,2.4915E+00
1.3547501E-06,2.3315E+00
1.3550001E-06,2.3315E+00
1.3552501E-06,2.4115E+00
1.3555001E-06,2.3315E+00
1.3557501E-06,2.2515E+00
1.3560001E-06,2.2515E+00
1.3562501E-06,2.3315E+00
1.3565001E-06,2.1715E+00
1.3567501E-06,2.2515E+00
1.3570001E-06,2.0915E+00
1.3572501E-06,2.0915E+00
1.3575002E-06,2.1715E+00
1.3577502E-06,2.1715E+00
1.3580002E-06,2.0915E+00
1.3582502E-06,2.1715E+00
1.3585002E-06,2.1715E+00
1.3587502E-06,2.0915E+00
1.3590002E-06,2.1715E+00
1.3592502E-06,2.1715E+00
1.3595002E-06,2.2515E+00
1.3597502E-06,2.0915E+00
1.3600002E-06,2.0915E+00
1.3602502E-06,2.0115E+00
1.3605002E-06,2.0915E+00
1.3607502E-06,2.0915E+00
1.3610002E-06,2.0915E+00
1.3612502E-06,1.9315E+00
1.3615002E-06,1.9315E+00
1.3617502E-06,1.8515E+00
1.3620001E-06,1.9315E+00
1.3622501E-06,1.9315E+00
